Breed4,Breed3,Breed2,Breed1,id
0.26577508969266,0.244715042254407,0.244715042254002,0.244794825798931,sample_1653
0.249971680131225,0.250084941583149,0.249971680131225,0.2499716981544,sample_1654
0.449964127621184,0.183340369462584,0.183340369462584,0.183355133453649,sample_1655
0.246418701396038,0.246418702920319,0.260682460474225,0.246480135209418,sample_1656
0.249754856833437,0.249754856778906,0.249754856778855,0.250735429608802,sample_1657
0.067667452301372,0.0676674526092142,0.796997108099074,0.0676679869903401,sample_1658
0.246357838567641,0.260925471039183,0.246357838570546,0.246358851822631,sample_1659
0.247154243117925,0.247154246608122,0.258537260255876,0.247154250018077,sample_1660
0.247096411889806,0.258710761923855,0.247096411889806,0.247096414296532,sample_1661
0.227843031161928,0.316470905469934,0.227843031161928,0.227843032206209,sample_1662
0.249999397946478,0.249999397946478,0.249999397946478,0.250001806160565,sample_1663
0.517987502064674,0.160599521616929,0.160599521616925,0.160813454701472,sample_1664
0.242851652891844,0.271442972724455,0.242851652891844,0.242853721491858,sample_1665
0.250240206358519,0.249916919825578,0.249916919827626,0.249925953988277,sample_1666
0.249208711523355,0.249209257524762,0.25235065808413,0.249231372867752,sample_1667
0.249769178237685,0.249769178237585,0.24976917840834,0.25069246511639,sample_1668
0.2497241192023,0.249724119202301,0.2497241192023,0.2508276423931,sample_1669
0.941423188445464,0.019524512087414,0.0195245120874137,0.0195277873797081,sample_1670
0.124266211100971,0.124266211424005,0.627200719025359,0.124266858449666,sample_1671
0.210702817882153,0.210702817889016,0.367887679370504,0.210706684858327,sample_1672
0.740806065383476,0.0863972026473905,0.0863972026473905,0.0863995293217426,sample_1673
0.229090510857706,0.229090512213892,0.312728264282099,0.229090712646303,sample_1674
0.26877302195749,0.243742249491983,0.243742249491983,0.243742479058544,sample_1675
0.249992615944246,0.249992615944245,0.249992615944305,0.250022152167205,sample_1676
0.249862480947374,0.250412350897519,0.249862480947374,0.249862687207733,sample_1677
0.244127947524736,0.244128695256298,0.267615364338579,0.244127992880388,sample_1678
0.64672792197534,0.117753404824591,0.117753404824414,0.117765268375654,sample_1679
0.392330851825675,0.202556328663107,0.202556328663107,0.202556490848111,sample_1680
0.24980139069154,0.250595801493149,0.24980139069154,0.249801417123772,sample_1681
0.277694647275667,0.240486734014009,0.240486734011272,0.241331884699052,sample_1682
0.240566967537697,0.240566967573932,0.278261893344679,0.240604171543692,sample_1683
0.259154846805849,0.246947834780251,0.246947834780251,0.246949483633649,sample_1684
0.248610443440733,0.248611482351141,0.24861044341092,0.254167630797206,sample_1685
0.160992575515729,0.517022158271513,0.160992575515729,0.160992690697028,sample_1686
0.249903170520247,0.250289738076605,0.249903170520247,0.249903920882901,sample_1687
0.75715493639721,0.0809396086645046,0.0809396086645047,0.0809658462737809,sample_1688
0.249750309520779,0.249750309519364,0.249750309519253,0.250749071440604,sample_1689
0.249834056544945,0.249834217490327,0.249834056544839,0.250497669419889,sample_1690
0.249298146102267,0.252104325286736,0.249298146102258,0.249299382508739,sample_1691
0.249982440940917,0.249982440423323,0.249982440423302,0.250052678212457,sample_1692
0.249983967764582,0.249983967771736,0.249983967764583,0.250048096699099,sample_1693
0.239209339279775,0.239210016015296,0.282368798006531,0.239211846698398,sample_1694
0.249524863560396,0.249524863570848,0.249524863561658,0.251425409307098,sample_1695
0.378942309973988,0.20701919372554,0.207019193724984,0.207019302575487,sample_1696
0.24911814867796,0.249118151056837,0.249118148677988,0.252645551587215,sample_1697
0.260646869303575,0.246448509080132,0.246448509080132,0.246456112536161,sample_1698
0.364972723287989,0.211654015216318,0.211654015213018,0.211719246282675,sample_1699
0.249441211982739,0.251676363696647,0.249441211982796,0.249441212337818,sample_1700
0.27716262921138,0.240945660727772,0.24094566129868,0.240946048762168,sample_1701
0.249957169614151,0.249993953125646,0.249957169614151,0.250091707646053,sample_1702
0.91275775944239,0.0290806984804122,0.0290806984804122,0.0290808435967854,sample_1703
0.22165537205075,0.335033883189583,0.22165537205075,0.221655372708916,sample_1704
0.223552249606527,0.223552275938242,0.329340885673029,0.223554588782202,sample_1705
0.0646351268488778,0.0646351531487312,0.80609431317162,0.0646354068307713,sample_1706
0.247681100904295,0.247681100905152,0.247681100904271,0.256956697286283,sample_1707
0.246227728108856,0.261316808111689,0.246227728108856,0.246227735670598,sample_1708
0.24999261054698,0.24999261054699,0.249992613167589,0.250022165738441,sample_1709
0.276087322841866,0.241303958128421,0.241303958134361,0.241304760895352,sample_1710
0.168706574358346,0.493880217462754,0.168706574358346,0.168706633820554,sample_1711
0.249941179642896,0.249941179674932,0.249941179642896,0.250176461039275,sample_1712
0.205947875953236,0.205947952505746,0.382154664299057,0.205949507241961,sample_1713
0.249994328856411,0.24999432886151,0.249994333009578,0.2500170092725,sample_1714
0.247607366931077,0.247607366694244,0.247607366694235,0.257177899680444,sample_1715
0.623740314890131,0.125413713030592,0.125413713030592,0.125432259048686,sample_1716
0.248778232572508,0.248778232572603,0.253665169886983,0.248778364967906,sample_1717
0.874182194488418,0.0419386730903366,0.0419386730902748,0.0419404593309702,sample_1718
0.250236146598362,0.249906748889402,0.249906748897854,0.249950355614382,sample_1719
0.249894223804177,0.249894225579711,0.24989422380247,0.250317326813643,sample_1720
0.0838280354346926,0.0838281238015563,0.748514319589514,0.0838295211742366,sample_1721
0.249143988331749,0.252565709699883,0.249146263471393,0.249144038496975,sample_1722
0.244618817058994,0.266142996866244,0.244618822095719,0.244619363979044,sample_1723
0.249758859909406,0.249758859369446,0.249758859369404,0.250723421351744,sample_1724
0.249939431516748,0.249939431714836,0.250181596481,0.249939540287416,sample_1725
0.241726104473919,0.241726188114657,0.274821222074627,0.241726485336797,sample_1726
0.224264101629578,0.224264236028831,0.327207319268221,0.22426434307337,sample_1727
0.347260840287772,0.217579698157565,0.217579698157776,0.217579763396887,sample_1728
0.24913217251295,0.252603473732626,0.24913217251295,0.249132181241475,sample_1729
0.249578621406905,0.249578621427321,0.249578621406309,0.251264135759465,sample_1730
0.24980714079214,0.250535364945652,0.249807140792902,0.249850353469305,sample_1731
0.234173417797075,0.297479746573505,0.234173417797075,0.234173417832344,sample_1732
0.249871385334854,0.249864291757481,0.249864288351021,0.250400034556644,sample_1733
0.223658592175448,0.223658642284796,0.329021965518308,0.223660800021448,sample_1734
0.246561063691045,0.260316706063434,0.246561063694235,0.246561166551286,sample_1735
0.250450918306132,0.249847046369121,0.249847046369113,0.249854988955635,sample_1736
0.249671972292004,0.249671972292696,0.249671972292004,0.250984083123295,sample_1737
0.247619940112721,0.257140157304087,0.247619940112721,0.247619962470471,sample_1738
0.287090034743844,0.237636571055297,0.237636571055268,0.237636823145591,sample_1739
0.249822543927801,0.249824825854562,0.24991487453665,0.250437755680987,sample_1740
0.198171535530434,0.198172168003316,0.405320214253924,0.198336082212327,sample_1741
0.236794222939978,0.236794222969859,0.289616471349717,0.236795082740446,sample_1742
0.24999326103509,0.249993265536167,0.24999326103509,0.250020212393653,sample_1743
0.249747948986994,0.250751420303447,0.249747948986994,0.249752681722566,sample_1744
0.469604001788937,0.175530087821362,0.175530087821152,0.179335822568548,sample_1745
0.24969697526228,0.249696975269639,0.24969697526228,0.250909074205801,sample_1746
0.249995456652734,0.249995165567832,0.249995165567832,0.250014212211602,sample_1747
0.257495211225472,0.247501570039728,0.247501570041879,0.247501648692921,sample_1748
0.527071490024898,0.157642631528834,0.157642631528479,0.157643246917789,sample_1749
0.249990470924108,0.249990471707087,0.249990470924108,0.250028586444697,sample_1750
0.249888478346538,0.24963509437502,0.249635094272933,0.250841333005509,sample_1751
0.244516780401541,0.244516780592831,0.266435468519726,0.244530970485901,sample_1752
0.249663550469453,0.249663560992332,0.249663550524639,0.251009338013575,sample_1753
0.198666079686679,0.198666079687009,0.404001575900836,0.198666264725477,sample_1754
0.249997793540381,0.249997793366823,0.249997793366834,0.250006619725962,sample_1755
0.219125836852171,0.21913802683905,0.342609684787959,0.21912645152082,sample_1756
0.249174455879909,0.249174071726404,0.249174071726395,0.252477400667292,sample_1757
0.249797275311088,0.249797275305987,0.249797275305962,0.250608174076963,sample_1758
0.2498764982541,0.249876498253755,0.249876498253747,0.250370505238398,sample_1759
0.549718662503638,0.150048863061807,0.150048863061764,0.15018361137279,sample_1760
0.249989247181429,0.250028165315608,0.249989247181429,0.249993340321533,sample_1761
0.200161262490803,0.200161279596668,0.399309820220574,0.200367637691956,sample_1762
0.898563250000263,0.0338106681553673,0.0338106681553673,0.0338154136890021,sample_1763
0.248838495164046,0.253481890565869,0.248838495164046,0.248841119106038,sample_1764
0.249821966756066,0.250532077741126,0.249821966756066,0.249823988746742,sample_1765
0.249993055327128,0.249993055327128,0.249993070148093,0.25002081919765,sample_1766
0.239667300385908,0.23966733242514,0.28099623620942,0.239669130979533,sample_1767
0.249136868120909,0.252522119843484,0.249136868123941,0.249204143911667,sample_1768
0.841992194502464,0.0526690131101855,0.0526690131101856,0.0526697792771652,sample_1769
0.249324490966563,0.249324387170011,0.249324387170011,0.252026734693415,sample_1770
0.462728371050776,0.179090350340537,0.179090350340537,0.179090928268151,sample_1771
0.249997174893915,0.249997235962348,0.250008414047467,0.24999717509627,sample_1772
0.233264151501469,0.233264151507817,0.300195856822198,0.233275840168516,sample_1773
0.204202445688059,0.387389740384308,0.204202445688059,0.204205368239575,sample_1774
0.148684345168774,0.148700725247542,0.55392832992313,0.148686599660554,sample_1775
0.739435663545807,0.0868546398266642,0.0868546398266586,0.0868550568008707,sample_1776
0.249722751314732,0.249722780463257,0.249723745672018,0.250830722549993,sample_1777
0.0636555851354577,0.063655691457467,0.809032130627225,0.0636565927798506,sample_1778
0.243373259955137,0.26988016318951,0.243373260065965,0.243373316789388,sample_1779
0.26555976914434,0.244808936356311,0.244808936356307,0.244822358143042,sample_1780
0.286818679881097,0.237705838231042,0.237705839324681,0.23776964256318,sample_1781
0.0572882223082458,0.0572882309640728,0.828133667907208,0.0572898788204731,sample_1782
0.249643307439837,0.25093208698235,0.249643309740112,0.249781295837702,sample_1783
0.249641734844062,0.251074795196118,0.249641734844062,0.249641735115758,sample_1784
0.249966716751195,0.250094187661558,0.249966716751195,0.249972378836053,sample_1785
0.26852419831268,0.24382406858285,0.24382406858285,0.243827664521619,sample_1786
0.515546579512063,0.161484309757277,0.161484309757277,0.161484800973384,sample_1787
0.248835824481444,0.248835836130153,0.253466380620287,0.248861958768117,sample_1788
0.573221531480024,0.142211027232597,0.14221102723257,0.142356414054809,sample_1789
0.247835374832737,0.247835374854533,0.256493859008466,0.247835391304264,sample_1790
0.433706501624829,0.188764152564753,0.188764152564753,0.188765193245666,sample_1791
0.248084086135845,0.248084086135862,0.255743217793153,0.24808860993514,sample_1792
0.271590774184786,0.242780586254753,0.242780586254758,0.242848053305703,sample_1793
0.681026915005396,0.106324360534843,0.106324360534843,0.106324363924917,sample_1794
0.249911964782239,0.250263661999982,0.249911964782239,0.249912408435541,sample_1795
0.249972771001085,0.250081686961671,0.249972771001085,0.249972771036159,sample_1796
0.186053414764664,0.441585644171136,0.186053414764665,0.186307526299535,sample_1797
0.317186903645631,0.22759565897307,0.227595658973069,0.22762177840823,sample_1798
0.231876862223673,0.304362332496913,0.23187686222455,0.231883943054864,sample_1799
0.249996454196296,0.249996454196297,0.249996454196296,0.250010637411111,sample_1800
0.249801496067829,0.250570549796498,0.249801496067829,0.249826458067844,sample_1801
0.23889733576966,0.238897335862612,0.283307975657538,0.238897352710191,sample_1802
0.247755581668721,0.246706957388187,0.246706957388187,0.258830503554905,sample_1803
0.016684767360516,0.0166847778947702,0.94994366834726,0.0166867863974543,sample_1804
0.246192659489657,0.261422021522578,0.246192659489657,0.246192659498108,sample_1805
0.837798560048861,0.0540649710591809,0.0540649710591809,0.0540714978327767,sample_1806
0.263469660011909,0.245449548358928,0.245449548307273,0.24563124332189,sample_1807
0.264166838229221,0.245276319441751,0.245276319441405,0.245280522887623,sample_1808
0.232506045406669,0.302481860943848,0.232506045406669,0.232506048242815,sample_1809
0.249893403241943,0.249893397461332,0.249893397467459,0.250319801829266,sample_1810
0.24912225015886,0.249122261688879,0.249122250191462,0.252633237960799,sample_1811
0.249679327570247,0.250962015708321,0.249679327570247,0.249679329151184,sample_1812
0.141484970999707,0.141485074626984,0.575521768288475,0.141508186084834,sample_1813
0.24983055655682,0.249830556845856,0.249830557144762,0.250508329452562,sample_1814
0.226464787189259,0.226464973835529,0.320572475224749,0.226497763750463,sample_1815
0.249879644257219,0.249879645289525,0.249879644257219,0.250361066196037,sample_1816
0.248951115071503,0.248951115074455,0.253139287856016,0.248958481998026,sample_1817
0.249975960661743,0.249975960684282,0.249975960661922,0.250072117992053,sample_1818
0.249979695576345,0.249974072457395,0.249974072462594,0.250072159503665,sample_1819
0.232164707946695,0.232164707951116,0.303505430928475,0.232165153173714,sample_1820
0.124724729152186,0.124724750811427,0.62580423660675,0.124746283429636,sample_1821
0.249983603275893,0.249983603275959,0.249983603275893,0.250049190172256,sample_1822
0.249390722505052,0.249390722199766,0.249390722199767,0.251827833095415,sample_1823
0.155333037967654,0.155333038006564,0.534000258384521,0.15533366564126,sample_1824
0.392997927766944,0.202333529013504,0.202333529013504,0.202335014206049,sample_1825
0.245466521334269,0.263584695630628,0.245466521334258,0.245482261700845,sample_1826
0.249931370138071,0.250205715336774,0.24993137329472,0.249931541230435,sample_1827
0.249928655649699,0.249928628970505,0.24992862896789,0.250214086411906,sample_1828
0.24788072858668,0.247880728598023,0.256338372678843,0.247900170136453,sample_1829
0.925504868750486,0.0248316325658376,0.0248316325658376,0.0248318661178385,sample_1830
0.248772183559239,0.248772171960921,0.248772171957838,0.253683472522001,sample_1831
0.0541959122007292,0.0541959371378651,0.837400417300794,0.0542077333606118,sample_1832
0.249934403389941,0.24993440338997,0.249934403389941,0.250196789830148,sample_1833
0.255911425570803,0.24802951777467,0.24802951777467,0.248029538879858,sample_1834
0.249945044443302,0.24994504444505,0.250120865155793,0.249989045955854,sample_1835
0.192072691747698,0.192075284943407,0.423754416729197,0.192097606579699,sample_1836
0.241201505252638,0.27639547545368,0.241201505252638,0.241201514041044,sample_1837
0.249885441296561,0.250006863352768,0.250201325992558,0.249906369358113,sample_1838
0.248935357982359,0.253193918008481,0.248935357982359,0.248935366026801,sample_1839
0.245649897019884,0.245649897062053,0.26305006975462,0.245650136163443,sample_1840
0.242211185665658,0.242211185665725,0.273366427209112,0.242211201459505,sample_1841
0.249980009957271,0.249980010170106,0.250059249572141,0.249980730300483,sample_1842
0.249697557307267,0.249697557790664,0.249697557304686,0.250907327597382,sample_1843
0.247801204419104,0.256596253347876,0.247801204419104,0.247801337813917,sample_1844
0.249977484703155,0.249977484703154,0.249977484703154,0.250067545890537,sample_1845
0.249955494338762,0.249955494338762,0.249955494338762,0.250133516983713,sample_1846
0.222568954570199,0.332288602427804,0.222568954570199,0.222573488431799,sample_1847
0.680230538010967,0.106587330689156,0.106587330689156,0.106594800610721,sample_1848
0.248902895907191,0.248902895846124,0.24890289584569,0.253291312400996,sample_1849
0.249549862387843,0.249549862386743,0.249549862386574,0.251350412838839,sample_1850
0.250432475470802,0.24984268988653,0.249842689951971,0.249882144690696,sample_1851
0.249686217274519,0.249686217277019,0.250928063397917,0.249699502050545,sample_1852
0.249681340208403,0.249681340208449,0.249681340208461,0.250955979374687,sample_1853
0.15774890480134,0.157748904821958,0.526752594284437,0.157749596092265,sample_1854
0.238329088860916,0.238329088863096,0.285007246169099,0.23833457610689,sample_1855
0.249759980437205,0.249760333226813,0.24975998395869,0.250719702377292,sample_1856
0.239233103184795,0.282299895953582,0.239233133591449,0.239233867270173,sample_1857
0.250030465382972,0.249964613954322,0.249964613954322,0.250040306708385,sample_1858
0.249761403149275,0.250715698066625,0.249761403149275,0.249761495634825,sample_1859
0.198465103176808,0.198465410743436,0.404561885546623,0.198507600533134,sample_1860
0.239123946899725,0.239123947085171,0.282538826711356,0.239213279303748,sample_1861
0.216563831699989,0.350308482570408,0.216563831699989,0.216563854029615,sample_1862
0.24993510765786,0.250188602752141,0.249935210534537,0.249941079055462,sample_1863
0.248712064501203,0.253863804968806,0.248712064501203,0.248712066028788,sample_1864
0.249367420916279,0.251897718997383,0.249367420916279,0.249367439170059,sample_1865
0.21448204707552,0.214482047080943,0.356552905287792,0.214483000555746,sample_1866
0.562409967496083,0.14585217786557,0.145852177864615,0.145885676773732,sample_1867
0.887738243567177,0.0373647316954763,0.0373647316952504,0.0375322930420963,sample_1868
0.213541303178239,0.213541303178273,0.359376087525276,0.213541306118213,sample_1869
0.249961675456711,0.249961675456711,0.249962073764959,0.250114575321619,sample_1870
0.24995987782376,0.249960614399777,0.250081782017308,0.249997725759155,sample_1871
0.24881460092341,0.248814601021084,0.253555794179163,0.248815003876343,sample_1872
0.249521172151243,0.251436482568662,0.249521172151243,0.249521173128851,sample_1873
0.249696595467815,0.249696595467812,0.249696595467792,0.250910213596581,sample_1874
0.176061602099198,0.176061887387461,0.471811812734133,0.176064697779207,sample_1875
0.227602289924348,0.22760228992435,0.317163930668096,0.227631489483206,sample_1876
0.24563634537805,0.24563634549487,0.26308996933729,0.24563733978979,sample_1877
0.249980372342908,0.249980396247092,0.250046545304004,0.249992686105997,sample_1878
0.249986965749039,0.249986965749728,0.249986965749314,0.250039102751919,sample_1879
0.247108714084889,0.247099071014976,0.247099071010213,0.258693143889922,sample_1880
0.248269290390248,0.255191975008408,0.248269290390248,0.248269444211096,sample_1881
0.144215705386623,0.144215929135407,0.567304106380276,0.144264259097694,sample_1882
0.249710504751448,0.249711254444483,0.249710504751448,0.250867736052621,sample_1883
0.251226212098831,0.249590518321037,0.249590518318203,0.249592751261928,sample_1884
0.249582655778113,0.251252031520795,0.249582655778113,0.24958265692298,sample_1885
0.554469810416816,0.148509765806608,0.148509765806608,0.148510657969967,sample_1886
0.249995955678019,0.249996132290021,0.250004810015735,0.250003102016226,sample_1887
0.249917329634283,0.249917329414842,0.249917329413629,0.250248011537246,sample_1888
0.249630501192217,0.249630501192218,0.249630501192218,0.251108496423348,sample_1889
0.233562683823768,0.299311865308714,0.233562683823768,0.23356276704375,sample_1890
0.72398560450537,0.0920011277218247,0.0920011277209595,0.0920121400518459,sample_1891
0.249996669517958,0.250009982056565,0.249996669517958,0.24999667890752,sample_1892
0.249842582898271,0.24984260297774,0.250465647535877,0.249849166588112,sample_1893
0.426672644136699,0.191108693246031,0.191108693246032,0.191109969371238,sample_1894
0.234899135803538,0.234899135848553,0.295302506237032,0.234899222110877,sample_1895
0.843177884194344,0.0522714295598281,0.0522714295598265,0.0522792566860017,sample_1896
0.24669480938557,0.259915242559275,0.24669480938557,0.246695138669585,sample_1897
0.249845525481777,0.249845525481779,0.249845525481777,0.250463423554667,sample_1898
0.247878886055125,0.256363341622544,0.247878886055126,0.247878886267205,sample_1899
0.24997099760575,0.250084695154962,0.249971059717263,0.249973247522025,sample_1900
0.211414704394273,0.211414868764379,0.365749988125763,0.211420438715585,sample_1901
0.2499963724798,0.250010801007948,0.2499963724798,0.249996454032451,sample_1902
0.249855569644218,0.249855569645975,0.249855569644074,0.250433291065733,sample_1903
0.247686675475766,0.247686667304308,0.247686667411617,0.25693998980831,sample_1904
0.242601275511285,0.272195830751766,0.242601275511285,0.242601618225664,sample_1905
0.23671421112168,0.236714211847222,0.289845908798022,0.236725668233076,sample_1906
0.249727427938338,0.249726501026699,0.249726501026609,0.250819570008354,sample_1907
0.255382220222786,0.24820036290426,0.24820036290409,0.248217053968864,sample_1908
0.249963528249305,0.249963528233816,0.250029674957751,0.250043268559128,sample_1909
0.248589273697006,0.248589273697007,0.248589273697203,0.254232178908785,sample_1910
0.360320551927745,0.213045021710737,0.213045021710737,0.213589404650781,sample_1911
0.897776603583829,0.0340742879956843,0.0340742879956842,0.0340748204248022,sample_1912
0.248198120631887,0.24819842383858,0.255404768898492,0.248198686631041,sample_1913
0.415995749285342,0.194538271070165,0.19453827106994,0.194927708574553,sample_1914
0.249982947129997,0.249982947113095,0.249982947113094,0.250051158643814,sample_1915
0.245304204085387,0.264084971354284,0.245304204085387,0.245306620474943,sample_1916
0.689070921642122,0.103640565514488,0.103640565514484,0.103647947328906,sample_1917
0.248436047004851,0.248436115210499,0.248436047004933,0.254691790779718,sample_1918
0.249198319695117,0.249198317308108,0.249198317308109,0.252405045688667,sample_1919
0.255087085571284,0.248304096991557,0.248304096991556,0.248304720445603,sample_1920
0.249778406292007,0.25066475818742,0.249778406292064,0.249778429228509,sample_1921
0.249754239677198,0.2497542396772,0.249754241776241,0.250737278869361,sample_1922
0.635413352027599,0.121495617316781,0.121495617316781,0.12159541333884,sample_1923
0.249914118950133,0.249914118950166,0.249914118950133,0.250257643149568,sample_1924
0.179636687678436,0.179636687729195,0.460911207897539,0.17981541669483,sample_1925
0.249052270226229,0.252843142156189,0.249052270226229,0.249052317391353,sample_1926
0.249938481787781,0.249896440686454,0.249896440686454,0.250268636839311,sample_1927
0.249955917617847,0.2500519604206,0.249955917617877,0.250036204343676,sample_1928
0.247240618548899,0.247240744805104,0.258277909342224,0.247240727303773,sample_1929
0.904144626385755,0.0319471117098345,0.0319471117098355,0.031961150194575,sample_1930
0.240889712660852,0.240889713859241,0.277329232083605,0.240891341396301,sample_1931
0.352707291502622,0.215751523726155,0.215751523765529,0.215789661005693,sample_1932
0.249671843494751,0.249670373807276,0.249670373807276,0.250987408890698,sample_1933
0.246304840198137,0.246304926797204,0.261062510079485,0.246327722925175,sample_1934
0.249952169595113,0.250143491034457,0.249952169595113,0.249952169775318,sample_1935
0.249586807081079,0.249586807086037,0.249587511886901,0.251238873945984,sample_1936
0.249630638453521,0.249630638453601,0.251108059576068,0.24963066351681,sample_1937
0.24696148648137,0.259115536158232,0.24696148648137,0.246961490879029,sample_1938
0.249993903730907,0.24999390378209,0.249993903730907,0.250018288756095,sample_1939
0.052108011430004,0.0521080114375232,0.843674519875862,0.0521094572566111,sample_1940
0.248883439971224,0.248881662616877,0.248881648339193,0.253353249072706,sample_1941
0.079131915482106,0.0791322122607335,0.762602418514518,0.0791334537426425,sample_1942
0.24575145601026,0.245751456224717,0.262745514562397,0.245751573202627,sample_1943
0.249992595776796,0.249992595776794,0.249992595776794,0.250022212669616,sample_1944
0.249435200885557,0.249435440309101,0.251694107906888,0.249435250898454,sample_1945
0.249895751139256,0.249880701362165,0.249880706272785,0.250342841225794,sample_1946
0.24967794764712,0.24967402219806,0.249674022192699,0.25097400796212,sample_1947
0.191187317980504,0.191187318135499,0.426422846223117,0.191202517660879,sample_1948
0.0945151079074622,0.0945189564112062,0.716448453400242,0.0945174822810896,sample_1949
0.249994321156957,0.249994321177756,0.249994321168017,0.250017036497269,sample_1950
0.249756178180451,0.249756178448806,0.249756178180451,0.250731465190291,sample_1951
0.249052644495728,0.249052644493692,0.249052644493683,0.252842066516897,sample_1952
0.249984852336094,0.249984853239166,0.249984852446698,0.250045441978042,sample_1953
0.253024574095328,0.24898810287374,0.248988102873573,0.248999220157359,sample_1954
0.249749095733278,0.249745561989306,0.249745561989306,0.25075978028811,sample_1955
0.307506629186372,0.228862662436343,0.228862662436337,0.234768045940948,sample_1956
0.152185250698753,0.152189385135576,0.543377856165191,0.152247508000481,sample_1957
0.241383242673423,0.275776452099972,0.241383242673423,0.241457062553182,sample_1958
0.251451165400084,0.249507730242221,0.249507730242221,0.249533374115474,sample_1959
0.208743164876369,0.208743164976854,0.373769407546201,0.208744262600576,sample_1960
0.344391157939978,0.218421896585677,0.218421896585677,0.218765048888669,sample_1961
0.243262468338225,0.243262468338225,0.270212591558638,0.243262471764912,sample_1962
0.249606455045985,0.251180621604106,0.249606455045985,0.249606468303924,sample_1963
0.246193852992463,0.24619385675467,0.261418192892798,0.246194097360069,sample_1964
0.363011794339542,0.212329313785934,0.212329313778528,0.212329578095996,sample_1965
0.169896352070146,0.169896353297879,0.490309342076544,0.169897952555431,sample_1966
0.248870348250755,0.248870362656212,0.253379545071618,0.248879744021414,sample_1967
0.249515593538669,0.249515593537862,0.249515593537862,0.251453219385606,sample_1968
0.22809125913238,0.228091264588086,0.315706117438245,0.228111358841288,sample_1969
0.238657228014809,0.238657575843171,0.284026941243355,0.238658254898665,sample_1970
0.249952646249189,0.250128146534212,0.249954710086792,0.249964497129807,sample_1971
0.249369000007758,0.249369111291268,0.251891951694409,0.249369937006566,sample_1972
0.326442828604268,0.224509260958542,0.224509260958544,0.224538649478647,sample_1973
0.188017517830059,0.188017517946552,0.435947069294498,0.188017894928891,sample_1974
0.249138208046511,0.25258526361297,0.249138208046511,0.249138320294007,sample_1975
0.249996243517522,0.249996243554588,0.24999624460827,0.250011268319621,sample_1976
0.233211480551658,0.233211480902535,0.300363624351058,0.233213414194749,sample_1977
0.24995725520024,0.25012805835071,0.24995725520024,0.249957431248809,sample_1978
0.218749529035246,0.218749550150235,0.34375092117435,0.218749999640169,sample_1979
0.244757522018737,0.265727207264613,0.244757522018737,0.244757748697913,sample_1980
0.249984109869004,0.249984212179583,0.249984109869003,0.25004756808241,sample_1981
0.235863372936324,0.292409869453515,0.235863372936324,0.235863384673836,sample_1982
0.249961533797101,0.249962651293784,0.250113523275822,0.249962291633292,sample_1983
0.829110353087226,0.056962586550757,0.0569625865507566,0.0569644738112608,sample_1984
0.24996419650698,0.250047269793439,0.249964196507313,0.250024337192268,sample_1985
0.19321975104104,0.420340450414739,0.19321975104104,0.193220047503182,sample_1986
0.209393935228347,0.209394261432606,0.371816180284009,0.209395623055038,sample_1987
0.259408769901805,0.246863640310141,0.246863640310141,0.246863949477913,sample_1988
0.248203639115438,0.255388691983796,0.248203639115438,0.248204029785329,sample_1989
0.243384515474297,0.269846413577078,0.243384515474297,0.243384555474327,sample_1990
0.231241131648632,0.306276359221885,0.231241131648632,0.231241377480852,sample_1991
0.132784455531583,0.601646033046476,0.132784455531583,0.132785055890358,sample_1992
0.249491211792894,0.251526359791572,0.249491211792894,0.249491216622639,sample_1993
0.793651361209791,0.0687811163050497,0.0687811163034863,0.0687864061816727,sample_1994
0.249858590231028,0.249858590236308,0.249858590231018,0.250424229301647,sample_1995
0.249848253421278,0.249848253431381,0.249848253532383,0.250455239614958,sample_1996
0.249933987325215,0.249933987235958,0.249933987235958,0.250198038202869,sample_1997
0.245508954871812,0.245508954862629,0.245508954862311,0.263473135403249,sample_1998
0.249630245233259,0.251109168069156,0.249630245262987,0.249630341434598,sample_1999
0.249816121829563,0.249816121752163,0.249816121752163,0.250551634666112,sample_2000
0.249217227098222,0.249217227419891,0.249217227087897,0.252348318393991,sample_2001
0.836650174354774,0.0544499137731211,0.0544499137731211,0.0544499980989838,sample_2002
0.249889859192244,0.249891558814021,0.249889859192021,0.250328722801715,sample_2003
0.324795600632867,0.22357481665173,0.22357481665173,0.228054766063673,sample_2004
0.249929297525111,0.250211811500325,0.249929297525111,0.249929593449453,sample_2005
0.249111471469329,0.249111471469185,0.249111471469185,0.252665585592301,sample_2006
0.249828201114947,0.250514997126252,0.24982820574855,0.249828596010251,sample_2007
0.230449619864453,0.230449619941628,0.308650972291523,0.230449787902397,sample_2008
0.249816073464592,0.250551779581032,0.249816073464592,0.249816073489784,sample_2009
0.249959649445618,0.249959649507541,0.249959649445618,0.250121051601224,sample_2010
0.248659008760982,0.248659008716531,0.248659008716284,0.254022973806203,sample_2011
0.331551197925757,0.222816256906051,0.222816256906051,0.22281628826214,sample_2012
0.249313908886992,0.249313908930838,0.249314392981947,0.252057789200223,sample_2013
0.252529773167189,0.249115583368063,0.249115583368063,0.249239060096686,sample_2014
0.240257043424332,0.240257044242203,0.240257043421489,0.279228868911976,sample_2015
0.249993372111094,0.249993372123526,0.249993372111094,0.250019883654285,sample_2016
0.467752266991027,0.177415453434271,0.177415453434271,0.177416826140431,sample_2017
