Breed1,Breed2,Breed4,Breed3,id
0.00817061468334486,1.11685758458108e-06,0.991827158869438,1.10958963299438e-06,sample_1617
0.000267821887889471,0.999715697785544,4.43128017714115e-06,1.20490463889745e-05,sample_1618
0.00191712552163542,1.996222727597e-07,6.8981680520854e-08,0.998082605874411,sample_1619
0.0354728797480479,0.955861683321331,3.41345603627368e-06,0.00866202347458476,sample_1620
0.00200710323577048,0.997962146661783,2.06229393226669e-07,3.05438730536285e-05,sample_1621
0.000645686115380443,3.06442198230826e-07,6.24869698281497e-08,0.999353944955452,sample_1622
0.999853545088875,9.36261249161359e-08,4.77858542950385e-06,0.000141582699570146,sample_1623
0.00082924006572661,8.57457886789157e-08,8.23941391012022e-08,0.999170591794346,sample_1624
0.991769506979563,1.24454370572312e-05,0.00818976734924729,2.82802341327681e-05,sample_1625
0.00271014169468916,0.997275210247679,1.44634222540549e-05,1.84635377700373e-07,sample_1626
0.038326018148847,2.3413581378398e-05,1.92323342876643e-07,0.961650375946432,sample_1627
0.325258680434237,0.671936030272201,3.22265318442437e-06,0.00280206664037715,sample_1628
0.00020379900518767,0.999686596289426,0.00010950370817139,1.00997214851563e-07,sample_1629
0.999998240809408,2.17986573740226e-07,1.21827051622135e-06,3.2293350169561e-07,sample_1630
0.999969889384386,1.63192921294378e-07,2.93725809923452e-05,5.74841700784836e-07,sample_1631
0.141966046264245,1.43416313941538e-06,0.858032257751815,2.61820801183602e-07,sample_1632
0.00143855180571968,0.00669214851732233,6.85754176769951e-07,0.991868613922781,sample_1633
0.000259061759677143,1.79043611795265e-06,0.99973908545199,6.23522144732995e-08,sample_1634
2.9223807721736e-05,0.999970640544892,6.52456420694398e-08,7.04017442770433e-08,sample_1635
0.342377896391139,0.657494875790245,3.5113543777257e-06,0.000123716464238025,sample_1636
0.999996374502156,1.68653566651109e-07,3.16466226771167e-06,2.92182009610288e-07,sample_1637
9.96957214919287e-05,0.999898673062342,8.02866918021923e-07,8.28349248363936e-07,sample_1638
0.0130956717840348,0.985241628859142,0.00166238904291471,3.10313908786565e-07,sample_1639
0.057197222878058,1.76484423073955e-06,1.87606421553548e-07,0.94280082467129,sample_1640
0.556298926792458,0.433278719522638,3.52565867467117e-06,0.0104188280262292,sample_1641
0.000566248752639998,9.04227193508439e-08,0.999433570476731,9.03479093596818e-08,sample_1642
0.0018142747872076,0.00343143768278644,0.994754053940912,2.33589093866649e-07,sample_1643
0.0222871480335469,1.72919944313588e-07,0.977712506198926,1.72847583243659e-07,sample_1644
0.000167662079313114,9.42645808529791e-08,0.999832198057324,4.55987821921019e-08,sample_1645
0.00697994012310516,0.985705092481001,2.15957749634354e-07,0.00731475143814381,sample_1646
4.51530406520226e-05,0.999915886795789,6.09577230139732e-08,3.88992058361629e-05,sample_1647
0.999736280730697,1.027313270165e-07,3.24528650377504e-07,0.000263292009325865,sample_1648
0.00107722418462212,0.000215978511852256,1.49581902420786e-07,0.998706647721623,sample_1649
0.123626093807188,0.00178620060761613,8.95931540563404e-07,0.874586809653656,sample_1650
0.00228898287411951,8.86948384481769e-07,0.997710088096722,4.20807738471267e-08,sample_1651
4.65076334177038e-06,1.19143959030388e-07,1.19100510610171e-07,0.999995110992189,sample_1652
0.0951982846610773,1.78281096031869e-07,0.904801390725122,1.46332704515678e-07,sample_1653
2.16548814345208e-05,1.25877677022036e-07,1.25870855808559e-07,0.999978093370033,sample_1654
0.00602004190157117,3.45608139532198e-05,0.993945284368669,1.12915806494931e-07,sample_1655
0.00487595711689913,0.995113043414476,1.07088746406432e-05,2.90593984063302e-07,sample_1656
0.999998826885303,1.82213651366036e-07,6.8213874679966e-07,3.08762298710752e-07,sample_1657
2.34842260555975e-05,0.999976342203041,4.99822308131941e-08,1.23588672795268e-07,sample_1658
0.00301885116446105,0.00182940288380369,2.19323660582764e-07,0.995151526628075,sample_1659
2.89937690986886e-06,0.999996209785462,1.94698072241717e-07,6.96139555945376e-07,sample_1660
3.87975280199522e-07,1.84924690670716e-07,1.84911319737125e-07,0.999999242188709,sample_1661
6.09383486168572e-07,5.73679476082089e-07,5.73678949062307e-07,0.999998243258089,sample_1662
0.963117577472069,9.36476907206277e-05,0.0367870498438252,1.72499338509235e-06,sample_1663
0.0495309781834617,3.72508223880737e-07,0.950468522889465,1.2641884919976e-07,sample_1664
0.000562355841366199,5.91488994185706e-06,1.14760595610361e-07,0.999431614508096,sample_1665
0.000228340111076427,3.15702076642724e-07,0.999771252180202,9.20066450925988e-08,sample_1666
0.0119376686890184,0.988022031484681,9.69664290580089e-06,3.06031833943214e-05,sample_1667
0.993123491241851,1.5210490371552e-07,0.00687619002267439,1.66630570700877e-07,sample_1668
0.999997828784957,6.77864189281236e-07,8.13385554815147e-07,6.79965298764546e-07,sample_1669
0.000382153554142883,1.24343488553085e-07,0.999617665967081,5.6135287113698e-08,sample_1670
2.00768517453621e-05,0.999979605026811,3.81848086064046e-08,2.79936634617066e-07,sample_1671
0.000165836225203974,0.999833474508839,6.13887528349698e-07,7.53784284714435e-08,sample_1672
0.00118177369193152,1.93389137042608e-07,0.998817839563218,1.93355713652477e-07,sample_1673
1.77358518883576e-05,0.999982060491457,1.34468456648495e-07,6.91881982050652e-08,sample_1674
1.77956640334266e-05,1.04329282893588e-07,0.999981996415737,1.0359094649314e-07,sample_1675
0.993587765023513,8.445165462961e-05,0.00632721235151593,5.70970340843074e-07,sample_1676
0.000201206268410144,2.09807846964522e-06,6.3117002633309e-08,0.999796632536117,sample_1677
9.03111503377092e-06,0.998795604243477,1.04151611819507e-06,0.00119432312537095,sample_1678
0.000180463623240379,9.322606340534e-07,0.999818552074978,5.20411476558389e-08,sample_1679
0.000343008587570267,1.14263935065725e-07,0.999656772507112,1.04641382577542e-07,sample_1680
4.29202189898435e-05,4.11088300142888e-07,4.07604191548804e-07,0.999956261088519,sample_1681
0.501889264082219,0.00011067379877538,0.497999538003018,5.24115988090156e-07,sample_1682
0.00129391612305207,0.998571459528024,0.000134342328170925,2.82020752733602e-07,sample_1683
0.0049685435474201,1.29710756867084e-05,0.995017959296253,5.2608064051296e-07,sample_1684
0.99678309409436,7.37128586968459e-06,2.75745382135007e-06,0.00320677716594921,sample_1685
5.63413421976867e-06,9.37706586732718e-08,7.99767576823497e-08,0.999994192118364,sample_1686
0.00081986833376419,8.16600352945351e-08,7.87352661910388e-08,0.999179971270934,sample_1687
0.00163412414574808,1.67900569228198e-07,0.998365540215711,1.67737971880715e-07,sample_1688
0.999983615647856,9.54432711677096e-08,2.77050579159421e-06,1.3518403081565e-05,sample_1689
0.76980564340236,1.12962105865415e-06,1.1344736629745e-06,0.230192092502919,sample_1690
0.00375935373504295,1.99254744025007e-07,1.98689992383287e-07,0.99624024832022,sample_1691
0.998734567491331,3.1307392592879e-07,0.000863017806125171,0.000402101628617962,sample_1692
0.99597232212744,7.03531815314363e-07,0.00375173886988853,0.000275235470855895,sample_1693
0.000540068043934306,0.999156051066152,4.24005685771558e-06,0.000299640833056299,sample_1694
0.999445332470211,1.37958436597619e-05,0.000393277879312274,0.000147593806817429,sample_1695
2.58461678845686e-05,8.67803288469343e-07,0.999973145741524,1.40287302497698e-07,sample_1696
0.999915045722566,1.65042883066503e-07,1.47914854175917e-07,8.46413196969641e-05,sample_1697
0.00479219107053836,1.74445723918145e-07,0.995207459961981,1.74521757071994e-07,sample_1698
0.0152400997071874,3.30040956891655e-06,0.984756526206707,7.3676536351903e-08,sample_1699
1.31379052655881e-06,1.5623889805354e-07,8.9941508336641e-08,0.999998440029067,sample_1700
0.000151345502355123,0.00241516240338902,0.997430361314461,3.13077979459318e-06,sample_1701
0.180709717099075,1.45265089593666e-05,4.51763751448205e-07,0.819275304628215,sample_1702
1.28922725756243e-05,1.54911768540233e-07,0.999986830487215,1.22328440643097e-07,sample_1703
3.42540787528989e-07,2.98999462389416e-07,2.98915414907757e-07,0.999999059544335,sample_1704
2.78694501462876e-05,0.999971313899336,6.14564914164714e-08,7.55194026663588e-07,sample_1705
6.66316838568157e-06,0.999993072835903,6.87569479550052e-08,1.95238763765868e-07,sample_1706
0.99999737120417,1.39949247178216e-07,2.03886867013352e-06,4.49977912587574e-07,sample_1707
5.74937181691678e-06,1.06798507428284e-07,1.06791576337534e-07,0.999994037038099,sample_1708
0.722763321375777,0.00261832868267947,0.274617756831421,5.93110122629725e-07,sample_1709
0.000308751035989045,3.60742184078356e-05,0.999654785571754,3.89173849378808e-07,sample_1710
4.59081561688009e-06,2.08616710390334e-07,2.08615983806501e-07,0.999994991951689,sample_1711
0.999586673037355,1.82290438140103e-07,1.86223275579736e-07,0.000412958448931258,sample_1712
8.00633804383124e-05,0.99991933808332,4.10563082149181e-08,5.57479933644509e-07,sample_1713
0.857707498237526,7.11712677814988e-05,0.14201243954487,0.000208890949822624,sample_1714
0.99998236647343,1.03707720863739e-07,1.71750894653411e-05,3.54729383800698e-07,sample_1715
0.00131974260902527,1.26236843215156e-07,0.99868000629259,1.2486154123697e-07,sample_1716
5.26848157096242e-05,0.999938288890388,8.94782112043097e-06,7.84727822225624e-08,sample_1717
9.90336079950033e-05,6.28348751264737e-08,0.999900850387407,5.31697224898252e-08,sample_1718
0.00343551650491023,8.86775681507267e-07,0.9965635348578,6.18616083449076e-08,sample_1719
0.999977301954851,7.72966172381719e-08,5.34834525799144e-06,1.7272403273952e-05,sample_1720
7.33834587680348e-05,0.999924451919252,3.99088898012554e-08,2.12471308999635e-06,sample_1721
0.000226430722916784,0.0117224198193113,1.59562953267606e-06,0.988049553828239,sample_1722
1.14677139113386e-05,4.55894525834605e-07,1.1309996827358e-07,0.999987963291595,sample_1723
0.999976958479001,9.17747552159139e-08,2.05215349388128e-05,2.42821130458582e-06,sample_1724
6.48833282695391e-05,0.999930734244977,1.22189319260441e-07,4.26023743405556e-06,sample_1725
6.69347578522387e-06,0.999899554446058,1.64023657275928e-07,9.35880544998487e-05,sample_1726
5.99738264403619e-06,0.999991675087772,5.98902312647051e-08,2.2676393522239e-06,sample_1727
5.20691409775759e-06,2.33775450980504e-07,0.999994332099721,2.2721073004257e-07,sample_1728
1.97541181101918e-05,2.75535979783737e-07,2.75378735507515e-07,0.999979694967174,sample_1729
0.999606085704187,1.29354842745989e-05,0.000365084056588105,1.58947549503656e-05,sample_1730
0.120413366017134,0.0128591693922743,7.22700160618981e-07,0.866726741890431,sample_1731
4.00489161537729e-07,3.38805710743133e-07,3.24830967153797e-07,0.99999893587416,sample_1732
0.980666514808012,8.43534251740728e-07,0.0192837716358882,4.88700218477983e-05,sample_1733
0.000229755792000182,0.999758624144703,8.74432787088811e-08,1.15326200184327e-05,sample_1734
1.46533849732523e-05,2.37156810259834e-07,2.01607100992721e-07,0.999984907851115,sample_1735
0.00751990921203815,8.15502726772922e-08,0.992479947411554,6.18261353028146e-08,sample_1736
0.99997484568079,2.7049052372514e-07,2.70797541166029e-07,2.46130311454422e-05,sample_1737
7.27703936478172e-05,2.25046109746203e-07,2.25045759355504e-07,0.999926779514483,sample_1738
0.00019586664425789,4.4798764498029e-07,0.999803237205633,4.4816246445198e-07,sample_1739
0.410183280001033,0.578578048441485,1.32804979913282e-05,0.0112253910594906,sample_1740
0.0029142438721821,0.997076952347314,7.61235704238313e-07,8.04254480005117e-06,sample_1741
0.00018042851366215,0.999730174830406,8.61800782114261e-05,3.21657772012553e-06,sample_1742
0.994138696883831,2.87156436585617e-06,4.64012259386476e-07,0.005857967539544,sample_1743
0.0197427903773093,1.85531803227295e-07,1.67892790971654e-07,0.980256856198097,sample_1744
0.503684047374829,7.86088184659958e-07,0.496314298560155,8.67976832125605e-07,sample_1745
0.999974040181536,1.46720450762349e-07,4.16153546120148e-06,2.16515625520383e-05,sample_1746
0.901529346581833,4.94855363780033e-07,0.0984674680551623,2.69050764083123e-06,sample_1747
2.11845063283059e-05,3.55742093006699e-07,0.99997829586216,1.63889418285812e-07,sample_1748
0.000412164446750197,1.36969716676188e-07,0.999587561429439,1.37154094256742e-07,sample_1749
0.992392578509209,0.00524823533983622,1.03217851897623e-06,0.00235815397243526,sample_1750
0.969247701471449,0.000107677401918958,0.0306442654044937,3.55722138660065e-07,sample_1751
0.000320966333118478,0.999514018763239,0.000164835737302412,1.79166339796766e-07,sample_1752
0.993938143334597,1.82830918577518e-06,2.01232498119688e-07,0.006059827123719,sample_1753
2.41465179253257e-05,0.999970077991236,5.67293091583592e-06,1.02559922476956e-07,sample_1754
0.939343425682405,2.42300549408209e-07,0.0606549938762769,1.33814076822002e-06,sample_1755
9.07294324517184e-05,0.998155166077994,3.5255446552119e-07,0.00175375193508854,sample_1756
0.999874498690049,1.07055743348446e-07,0.000125222344316003,1.71909891386046e-07,sample_1757
0.999996485337741,8.45153211217793e-08,2.42638535227513e-06,1.00376158550558e-06,sample_1758
0.999998644938345,2.75259076972825e-07,2.8648531420264e-07,7.93317263629086e-07,sample_1759
0.00839611926710082,1.93554290294741e-06,0.991601880070626,6.51193704732113e-08,sample_1760
0.151492894746868,2.15217022062943e-06,1.92067232148272e-06,0.84850303241059,sample_1761
0.0328797726998811,0.967070659307971,6.31129275869479e-06,4.32566993890972e-05,sample_1762
0.000388420648853734,1.08768750330718e-07,0.999611362107212,1.084751835364e-07,sample_1763
0.000907032460724982,9.51289830472526e-08,6.26806185401163e-08,0.999092809729673,sample_1764
0.00219314712314208,4.87095992160138e-07,8.59699787165044e-08,0.997806279810887,sample_1765
0.0842478127017855,1.72531593827806e-05,0.915734799162432,1.34976400094819e-07,sample_1766
0.000124023416112731,0.999872090029746,4.29272486864061e-08,3.84362689291525e-06,sample_1767
0.0188692263904644,1.00187644696609e-05,1.78621339987207e-07,0.981120576223726,sample_1768
3.99222682940928e-05,3.6066331365762e-07,0.999959613879086,1.03189306002525e-07,sample_1769
0.999982169279123,1.04113135589339e-07,1.71861136481697e-05,5.40494093586555e-07,sample_1770
8.60585487377346e-05,4.79496065798618e-07,0.999913392024677,6.99305194149596e-08,sample_1771
2.2446433431695e-05,0.963934290141924,2.01656938370891e-06,0.0360412468552611,sample_1772
0.0103452238210886,0.989540802932157,0.000113594111233481,3.79135521194608e-07,sample_1773
3.68478825744872e-05,1.73157416123678e-07,1.73156624104358e-07,0.999962805803385,sample_1774
6.19731875373533e-05,0.999799147344968,1.45096158640648e-07,0.000138734371336178,sample_1775
3.3919124620625e-05,6.36759951595445e-06,0.999959306103882,4.07171981607036e-07,sample_1776
0.997462217962136,1.09892916051029e-05,0.00229703380605491,0.000229758940203562,sample_1777
3.20502269226455e-05,0.999967189023052,4.24914625739162e-08,7.18258562800387e-07,sample_1778
6.27834014385083e-06,5.21965622444692e-06,9.93359144631959e-08,0.999988402667717,sample_1779
0.0147979912984314,2.32272130745749e-06,0.985199623096199,6.28840622357317e-08,sample_1780
0.00064750500462476,1.71326566442733e-05,0.999335226852398,1.35486333207406e-07,sample_1781
1.78579306053279e-05,0.999982014313407,6.15966067375151e-08,6.61593808063376e-08,sample_1782
0.137916578445736,0.173689534862137,1.38323497259539e-06,0.688392503457154,sample_1783
1.28849382328977e-06,1.32272921625024e-07,1.32256728235562e-07,0.999998446976527,sample_1784
0.0324160009372154,3.04394084263066e-07,3.02454937217857e-07,0.967583392213763,sample_1785
0.00821016294605652,3.35794415082199e-06,0.991786409129441,6.99803515311284e-08,sample_1786
6.44668183154721e-05,1.33891457285114e-07,0.999935337363948,6.19262795414811e-08,sample_1787
0.0273306941033847,0.972584217834497,1.12926973921577e-06,8.39587923789589e-05,sample_1788
0.010335389137977,1.02816445414524e-06,0.989663527153487,5.55440815295516e-08,sample_1789
1.5329585755131e-05,0.999984484690192,1.17639512743741e-07,6.80845403791479e-08,sample_1790
7.7913791754394e-05,1.0288307300113e-07,0.999921880713881,1.02611291386026e-07,sample_1791
0.00244414739921656,0.997510227068901,4.54689715742628e-05,1.56560307761735e-07,sample_1792
0.000661603440377424,6.85549092929873e-08,0.999338287125726,4.08789871007281e-08,sample_1793
1.923539313581e-06,6.05507412515551e-07,0.999996866231961,6.04721312899849e-07,sample_1794
0.000113748508986452,7.13739395595789e-08,5.37773582408398e-08,0.999886126339716,sample_1795
1.2263675033819e-06,3.35347951342589e-05,7.59864899288688e-07,0.999964478972463,sample_1796
0.00194119831866461,9.15063611427329e-08,8.60304653349911e-08,0.998058624144509,sample_1797
0.00926423927060899,9.6839926019947e-08,0.990735589472467,7.44169979771229e-08,sample_1798
7.07841231004017e-05,5.88399517976628e-07,7.53598076387258e-08,0.999928552117574,sample_1799
0.999923656123238,9.30775956417747e-06,6.20355836766274e-05,5.00053352125284e-06,sample_1800
0.125769610777116,1.26836524111571e-06,1.26835565246776e-06,0.874227852501991,sample_1801
5.02859194721897e-06,0.99999377260273,1.04276159926358e-07,1.09452916304233e-06,sample_1802
0.999022930920222,2.61034227923337e-07,0.000976545281778643,2.62763771928276e-07,sample_1803
4.54317911542821e-05,0.999954172113366,3.26893835211285e-07,6.92016442229019e-08,sample_1804
4.47037334621482e-07,4.19645605118535e-07,4.16469690913211e-07,0.999998716847369,sample_1805
0.00077363519895182,4.43124960123085e-07,0.999225478550818,4.43125270417755e-07,sample_1806
0.13809324490404,0.00799014772824114,0.853915769742348,8.37625370616538e-07,sample_1807
0.000511586622548653,1.06898105059103e-07,0.999488211134284,9.53450618897435e-08,sample_1808
1.29824947345182e-06,1.23459475569086e-07,1.07291799535962e-07,0.999998470999251,sample_1809
0.993233587748701,0.00188752369130736,0.00487821734382917,6.7121616252197e-07,sample_1810
0.996411776042988,0.000118018632086935,4.24932244008714e-07,0.00346978039268158,sample_1811
1.18544918147487e-06,9.91866269173567e-08,9.25619160192203e-08,0.999998622802276,sample_1812
0.000209813069831999,0.999787924484058,3.27285459389636e-07,1.93516065053012e-06,sample_1813
0.998213527622123,1.64110572740074e-05,3.86003727208505e-07,0.001769675316876,sample_1814
0.00592851790348763,0.993650402572784,0.000419454801334836,1.62472239374005e-06,sample_1815
0.998023172580521,1.78748733927597e-07,6.16087109686262e-06,0.00197048779964801,sample_1816
0.0229384772543099,0.977034316469482,2.57021164609065e-05,1.50415974706683e-06,sample_1817
0.998862567306524,0.00041117233477166,0.000266337578418294,0.000459922780285964,sample_1818
0.504434174990487,6.4222311533576e-05,0.495501301731047,3.0096693193668e-07,sample_1819
1.20662604052045e-05,0.999987616163318,8.89452170950585e-08,2.28631060047859e-07,sample_1820
0.000230038121730066,0.999769562182487,1.36694627442273e-07,2.63001154947975e-07,sample_1821
0.999020641809192,3.36966672636868e-07,3.36966539877149e-07,0.000978684257596092,sample_1822
0.997739451622643,2.41901042112285e-07,0.00226006501788758,2.41458427021263e-07,sample_1823
1.61033429919382e-05,0.999983337874059,4.94335342042035e-07,6.44476072536633e-08,sample_1824
0.000900069485612577,2.55447868187023e-05,0.999074252442659,1.33284909272172e-07,sample_1825
0.0033418865670265,4.88108492826214e-07,2.44451504023456e-07,0.996657380872977,sample_1826
0.00453130764653156,0.000378430040187075,2.20774537468608e-07,0.995090041538744,sample_1827
0.999755700970893,1.40205808087001e-06,0.000240930128431997,1.96684259458839e-06,sample_1828
0.00515569276347948,0.988399733090623,0.00643726468932367,7.3094565743135e-06,sample_1829
1.49127390561218e-05,3.66514303717614e-07,0.999984579504774,1.41241866401438e-07,sample_1830
0.998888534227921,1.79725610691034e-07,0.00109970271726676,1.15833292016769e-05,sample_1831
0.000230228731448314,0.999769383021161,1.82146285056677e-07,2.06101105400647e-07,sample_1832
0.999973266273458,9.0172225072667e-08,9.44134810140177e-07,2.569941950665e-05,sample_1833
3.70070837935032e-06,6.76654405692578e-07,0.999994945988889,6.76648326458248e-07,sample_1834
0.586858505995441,0.406684844831316,0.00642985344508849,2.67957281536986e-05,sample_1835
0.00781621499831571,0.992114165430241,1.24292543822461e-05,5.71903170607008e-05,sample_1836
1.30959940282508e-06,9.09038365432844e-08,9.0465339633862e-08,0.999998509031421,sample_1837
0.175435483623975,0.789105032390855,9.55159986424762e-07,0.0354585288251839,sample_1838
2.11942631485475e-05,1.37983014466155e-07,1.37981011772814e-07,0.999978529772825,sample_1839
9.65631858903148e-05,0.999901440272274,1.88868220667832e-06,1.07859629442945e-07,sample_1840
5.07273778354653e-06,0.999994547241101,2.19778176736174e-07,1.60242938678005e-07,sample_1841
0.00508385658886864,0.994235936019322,0.000255563450891898,0.000424643940917744,sample_1842
0.999871205423392,1.63669664463036e-07,7.79065949326302e-06,0.000120840247450254,sample_1843
1.16546958284937e-05,1.39120637178437e-07,1.39109173605074e-07,0.999988067074361,sample_1844
0.98449816480258,2.25927167471448e-07,0.0155014185699859,1.9070026694359e-07,sample_1845
0.999996767576065,3.98807710117169e-07,2.43226197050622e-06,4.01354254543961e-07,sample_1846
0.000139994853661695,8.89151632428762e-08,8.88572860149418e-08,0.999859827373889,sample_1847
0.000148208826363845,9.34085068576407e-08,0.99985160765958,9.01055491974708e-08,sample_1848
0.999996639151607,8.18192244075224e-08,1.62112692439922e-06,1.65790224425071e-06,sample_1849
0.999994237550849,2.64740180179354e-07,2.65701720446123e-07,5.23200725050745e-06,sample_1850
0.000339790675750704,2.86586660713701e-06,0.999657289352414,5.41052279369308e-08,sample_1851
0.491400750000793,0.480788583753093,0.027806576451375,4.08979473886887e-06,sample_1852
0.999999014380208,2.17785610937035e-07,3.89567851118749e-07,3.7826632941253e-07,sample_1853
1.30763065744579e-05,0.999986699801009,1.57818206028554e-07,6.60742103054051e-08,sample_1854
0.000130958121818447,0.999844132889838,2.48189585400751e-05,9.00298030838232e-08,sample_1855
0.69719045355418,0.300782492113775,0.000303526035748793,0.00172352829629727,sample_1856
0.000566492416082237,8.28401987273801e-06,6.68080113074015e-08,0.999425156756034,sample_1857
0.0530721862960141,1.62884722739284e-07,0.946927511891343,1.38927920284419e-07,sample_1858
0.000504725943715315,0.000246516468533562,3.94633552422484e-07,0.999248362954199,sample_1859
0.00127744729416449,0.998718453901458,2.14670240274585e-07,3.88413413745699e-06,sample_1860
0.000822130432286006,0.9991467129248,3.08072986327083e-05,3.49344281425809e-07,sample_1861
4.4821931367453e-06,8.33697644441972e-08,8.33282538791968e-08,0.999995351108845,sample_1862
0.305284926187207,0.01228403186386,8.40385152969512e-07,0.68243020156378,sample_1863
2.33752577569406e-05,8.91077532330702e-08,8.90710174915452e-08,0.999976446563472,sample_1864
5.33877809822281e-06,7.48046652573302e-08,7.46637644258628e-08,0.999994511753472,sample_1865
2.46116026936037e-05,0.999975231594181,7.2102126265288e-08,8.47009987401127e-08,sample_1866
0.00178990783602993,1.21802710431474e-07,0.998209848386266,1.21974993957555e-07,sample_1867
0.00724047011184313,1.31858155292067e-07,0.992759344121474,5.39085278895434e-08,sample_1868
2.38222265546683e-06,0.999993722345321,1.96115493141178e-06,1.93427709246362e-06,sample_1869
0.996152523954329,0.00095965640256469,0.00288635059560033,1.46904750565752e-06,sample_1870
0.0620761703079003,0.937862618659746,1.25613124751002e-06,5.99549011058019e-05,sample_1871
9.46450827647853e-05,0.999904293309874,3.32918085044e-07,7.28689276645741e-07,sample_1872
2.46755860332584e-06,3.50349039081544e-07,9.3454055899149e-08,0.999997088638302,sample_1873
0.999979835657296,1.74305704439716e-06,1.75423551574061e-06,1.66670501437129e-05,sample_1874
2.48003354702119e-05,0.999935892450904,6.3312812384994e-08,3.92439008133721e-05,sample_1875
0.0108482698795838,0.91916946110175,0.0699798630694109,2.40594925526979e-06,sample_1876
0.000100006374391923,0.999896363675079,2.04610057795657e-06,1.58384995130402e-06,sample_1877
0.0667318836593943,0.933252948207848,1.19142902944207e-05,3.25384246332133e-06,sample_1878
0.999887226958101,4.0539485077064e-06,4.04071828388574e-07,0.000108315021562685,sample_1879
0.999872864964452,9.98731617302571e-08,0.000126853626262757,1.81536123803201e-07,sample_1880
4.17081109749793e-05,1.05139993426838e-07,1.05129371691497e-07,0.99995808161966,sample_1881
0.00080498918352205,0.999194196774506,1.79402252348532e-07,6.34639720017298e-07,sample_1882
0.713330805525418,1.15582120827724e-06,1.07790176656474e-06,0.286666960751608,sample_1883
0.0831965630648965,8.24239911188136e-05,0.916663471773448,5.75411705365012e-05,sample_1884
3.75546590127978e-05,9.36008348822828e-08,9.33162374909656e-08,0.999962258423915,sample_1885
0.000240753537966313,2.51020507668222e-05,0.999733797417233,3.46994033616895e-07,sample_1886
0.0628682798404577,0.516843510940445,1.26296217207093e-06,0.420286946256925,sample_1887
0.999998234658538,1.37389433262754e-07,6.90368078146385e-07,9.37583950758901e-07,sample_1888
0.999994143943967,1.40926990811952e-07,5.5226859928536e-06,1.92443048931141e-07,sample_1889
6.77776250782061e-06,2.83638095887724e-07,2.83638023793806e-07,0.999992654961373,sample_1890
0.00242482151567485,5.87789508202789e-08,0.997575068669015,5.10363597106819e-08,sample_1891
0.00269731019122225,0.00246073701604158,3.40601072604086e-07,0.994841612191663,sample_1892
0.0181659822504775,0.980147047776082,0.000685563295057536,0.00100140667838334,sample_1893
0.000559566036977606,0.000350981164428644,0.999088619694646,8.33103947489893e-07,sample_1894
1.33239993893357e-05,0.999986404435311,1.2968627927914e-07,1.41879020592934e-07,sample_1895
0.00016752760735934,9.22180822367487e-08,0.999832288054659,9.21198991590971e-08,sample_1896
3.54153415832743e-05,1.39687326570139e-07,1.39641413592246e-07,0.999964305329677,sample_1897
0.99999050637536,7.52027070182513e-07,7.52044974051146e-07,7.98955259583096e-06,sample_1898
4.52823935452096e-07,3.46561867235269e-07,2.19295398013306e-07,0.999998981318799,sample_1899
0.202767894484877,0.00282403512745569,1.4384686597888e-06,0.794406631919008,sample_1900
0.000602557332463525,0.999393992147425,4.17710073224795e-07,3.03281003859343e-06,sample_1901
0.00559192245871457,0.000945704943242749,2.53673778162706e-07,0.993462118924265,sample_1902
0.999993886111548,1.32990361570583e-07,5.46722983790108e-06,5.1366825268987e-07,sample_1903
0.999805677419062,1.37225715841981e-07,0.000194002869229495,1.82485992653105e-07,sample_1904
1.94719566835522e-05,7.4189170064692e-08,5.63319782759312e-08,0.999980397522168,sample_1905
0.00073729111568525,0.999261888762932,4.79380146254015e-07,3.40741236438501e-07,sample_1906
0.99968339247565,6.97520635052909e-06,0.000309304474538011,3.27843461371186e-07,sample_1907
0.0358353068508117,1.56681392630828e-06,0.964162949044973,1.77290289312035e-07,sample_1908
0.297102110914412,0.621046308858153,0.0818491892617217,2.39096571351569e-06,sample_1909
0.999998998969206,2.71955711030604e-07,3.0242430278193e-07,4.2665078004643e-07,sample_1910
0.151630093688639,6.13633032129406e-07,0.848368684418827,6.08259501321923e-07,sample_1911
3.48143388358367e-05,9.56539704217213e-08,0.999965002187482,8.7819711971985e-08,sample_1912
0.00114130658091186,0.985652942950281,2.23781756631017e-07,0.0132055266870501,sample_1913
0.281710466017212,5.0761557271322e-07,0.718288518492765,5.07874450630949e-07,sample_1914
0.999911885037955,7.23081766471906e-08,8.72485559499587e-05,7.94097918311408e-07,sample_1915
0.00351698172356218,7.06157366325361e-07,7.06157147024009e-07,0.996481605961925,sample_1916
0.000110323761695873,5.73797984608634e-08,0.999889564753319,5.41051864027923e-08,sample_1917
0.999844164079841,1.54272554579708e-07,1.72182874737221e-07,0.000155509464729531,sample_1918
0.998468161449276,2.09144283778884e-07,0.00153141436771023,2.15038729484043e-07,sample_1919
0.0105602759408612,2.06585398516742e-07,0.98943945220865,6.52650905126241e-08,sample_1920
3.14569112610677e-06,4.17011186799496e-06,1.466671166832e-07,0.999992537529889,sample_1921
0.999395650639817,1.30956758825923e-06,0.000602803742659613,2.36049934650275e-07,sample_1922
0.0111520391431734,3.46573506157947e-07,0.988847267706029,3.46577291171061e-07,sample_1923
0.999996400601879,1.35097025766342e-07,9.79327695475526e-07,2.48497339978741e-06,sample_1924
0.00496949550667224,0.994844516224434,0.000185709265752007,2.79003142097579e-07,sample_1925
